label,z0,z1,z2,z3,z4,z5,z6,z7,z_embed0,z_embed1
5.0,-0.33319634199142456,0.14090172946453094,1.1802085638046265,-0.006159722805023193,0.7426626682281494,-0.8491671085357666,0.20308402180671692,-0.48158740997314453,3.025412082672119,-30.41092872619629
3.0,0.19297420978546143,0.08753430843353271,0.8016781806945801,-0.2930230498313904,-0.4639793634414673,0.6348453164100647,-0.2555046081542969,0.15126776695251465,39.807899475097656,-5.9825286865234375
5.0,-0.23772788047790527,0.1292373239994049,0.9777649641036987,-0.05487269163131714,0.6050012111663818,-0.31281405687332153,0.13378247618675232,-0.32085120677948,3.8363142013549805,-28.5455322265625
3.0,0.4252448081970215,0.07551900297403336,-0.05724167823791504,-0.42476749420166016,-1.010223150253296,0.6489628553390503,-0.2744928002357483,0.32073497772216797,50.82396697998047,15.633273124694824
5.0,-0.2942016124725342,0.11749795079231262,0.4957834482192993,-0.1662503480911255,0.38452577590942383,-0.24563314020633698,0.14334353804588318,-0.09079408645629883,5.24836540222168,-18.888214111328125
5.0,0.0863504409790039,0.09987891465425491,0.31163614988327026,-0.3131568431854248,-0.5013759136199951,-0.31127840280532837,-0.0748605728149414,0.041208624839782715,17.061382293701172,25.009601593017578
3.0,-0.3671037554740906,0.08829110115766525,0.5865200161933899,-0.359544575214386,-0.14029359817504883,0.1084175705909729,-0.05965524911880493,0.3412574529647827,20.566381454467773,-17.325075149536133
3.0,0.6873601675033569,0.08261363208293915,0.6999238729476929,-0.36223089694976807,-1.2783517837524414,0.26876741647720337,-0.43387746810913086,0.05279338359832764,44.746089935302734,23.129470825195312
3.0,-0.6212314367294312,0.09935981035232544,1.224806308746338,-0.23066425323486328,0.48697519302368164,0.2616320848464966,-0.0007592439651489258,0.216760516166687,20.67909812927246,-25.730257034301758
5.0,-1.4681026935577393,0.13870732486248016,-0.16005992889404297,-0.10807192325592041,1.8610787391662598,-0.7965637445449829,0.7488425970077515,0.0641394853591919,-9.392396926879883,-3.916347026824951
3.0,-0.37982815504074097,0.08549176156520844,0.46955183148384094,-0.3542483448982239,-0.027083873748779297,0.4569910168647766,-0.048716992139816284,0.4030970335006714,27.26517105102539,-8.098145484924316
3.0,-0.18661266565322876,0.09594056010246277,1.1088597774505615,-0.28210461139678955,-0.18619847297668457,-0.02297334372997284,-0.1454698145389557,0.12079882621765137,19.9903507232666,-20.379743576049805
5.0,0.7618030309677124,0.1375933438539505,0.21115779876708984,0.030266761779785156,0.012226581573486328,0.07900883257389069,0.031468600034713745,-0.6990783214569092,13.785348892211914,-26.23421859741211
5.0,-0.9025067687034607,0.10830584168434143,-0.052746593952178955,-0.3042260408401489,0.6216878890991211,-0.5153560042381287,0.34024128317832947,0.29146718978881836,-1.0966112613677979,2.724256992340088
5.0,-0.03631269931793213,0.11395109444856644,0.1295931041240692,-0.2556941509246826,-0.2221224308013916,-0.7484395503997803,0.08620962500572205,-0.10565948486328125,15.007948875427246,24.00834846496582
3.0,0.20914125442504883,0.08886706084012985,0.32633155584335327,-0.3104943037033081,-0.4680476188659668,0.5876365303993225,-0.17372733354568481,0.17076599597930908,38.75191116333008,-0.22207652032375336
3.0,0.2924985885620117,0.08023259043693542,0.43062448501586914,-0.3951989412307739,-0.9042811393737793,0.34325331449508667,-0.28695544600486755,0.2479534149169922,42.11998748779297,18.19352912902832
3.0,0.369299054145813,0.0921882912516594,0.5067381858825684,-0.29657185077667236,-0.6698423027992249,0.3326563835144043,-0.23307938873767853,0.04724550247192383,39.63926696777344,18.721628189086914
5.0,0.5705369710922241,0.09178794920444489,0.10261133313179016,-0.38830286264419556,-1.2610660791397095,-0.42085498571395874,-0.24979323148727417,0.006033062934875488,24.794265747070312,32.27021789550781
5.0,-0.3464905023574829,0.10134122520685196,0.47869253158569336,-0.30908477306365967,-0.06203162670135498,-0.3861008882522583,0.037020742893218994,0.15149593353271484,9.036629676818848,-13.905147552490234
3.0,0.5514316558837891,0.09280066937208176,0.2803378105163574,-0.3059976100921631,-0.8719211220741272,0.26430049538612366,-0.2479439377784729,-0.003769397735595703,40.505821228027344,20.005578994750977
5.0,0.06071358919143677,0.127370685338974,0.7779793739318848,-0.05452924966812134,0.35315775871276855,-0.11387641727924347,0.0678432285785675,-0.37383079528808594,12.248125076293945,-22.443296432495117
5.0,-0.033086955547332764,0.12195347249507904,0.8859689831733704,-0.10587787628173828,0.24076008796691895,-0.2403469830751419,0.03446906805038452,-0.27887797355651855,6.1352362632751465,-22.565340042114258
3.0,0.3122563362121582,0.08627687394618988,0.3620908856391907,-0.32540571689605713,-0.6325355768203735,0.6050826907157898,-0.22958767414093018,0.16871535778045654,51.529884338378906,9.070453643798828
3.0,-0.03696495294570923,0.10638982802629471,0.6509068012237549,-0.18597596883773804,0.11568760871887207,0.3270772695541382,-0.02806919813156128,-0.02596127986907959,28.081695556640625,-13.38147258758545
5.0,-0.43193867802619934,0.11821700632572174,-0.10282373428344727,-0.23944467306137085,0.30294764041900635,-0.7264598608016968,0.2758496105670929,-0.007701992988586426,-3.764582872390747,5.888335704803467
5.0,0.04868721961975098,0.10742003470659256,0.06944608688354492,-0.28000372648239136,-0.33288514614105225,-0.45150452852249146,0.029117733240127563,-0.0315166711807251,15.647903442382812,23.40494155883789
3.0,0.19193494319915771,0.10209520161151886,0.5597791075706482,-0.19676631689071655,-0.1096733808517456,0.5673578381538391,-0.10804429650306702,-0.030563950538635254,37.52427673339844,-6.276060581207275
5.0,-0.7932360172271729,0.12969008088111877,0.04043620824813843,-0.17332953214645386,0.8463501930236816,-0.9799258708953857,0.44063737988471985,-0.06332004070281982,-2.359234571456909,-10.969700813293457
5.0,1.7540864944458008,0.1196649894118309,-0.7453926801681519,-0.20938754081726074,-1.8332979679107666,-0.6516755819320679,-0.26364588737487793,-0.7134506702423096,-51.545223236083984,26.02555274963379
3.0,0.19508910179138184,0.1125626415014267,0.1744675636291504,-0.09367692470550537,0.3727378845214844,0.9809727668762207,0.04329240322113037,-0.1329653263092041,35.262325286865234,-12.240571975708008
3.0,-0.005283534526824951,0.1033104807138443,1.1621382236480713,-0.1635444164276123,0.10824441909790039,0.5407493114471436,-0.13894334435462952,-0.03725743293762207,21.58071517944336,-22.799522399902344
5.0,0.4211329221725464,0.10123824328184128,0.3401447534561157,-0.287411630153656,-0.7681087851524353,-0.23921357095241547,-0.16817468404769897,-0.09340918064117432,31.202281951904297,24.215961456298828
5.0,-1.1441129446029663,0.1545083075761795,0.4174906015396118,0.006936371326446533,1.7176978588104248,-1.264793872833252,0.6633338928222656,-0.33161795139312744,-9.861089706420898,-8.636051177978516
3.0,-0.18268954753875732,0.10195010155439377,0.31196901202201843,-0.20417243242263794,0.33688879013061523,0.7089586853981018,0.047774702310562134,0.12583351135253906,31.04774284362793,-12.063457489013672
3.0,0.09968781471252441,0.0863909125328064,0.6993076801300049,-0.3191586136817932,-0.45265209674835205,0.5293095111846924,-0.22197188436985016,0.20652377605438232,37.81843566894531,-3.8337209224700928
5.0,-0.4765378534793854,0.125449538230896,-0.09040266275405884,-0.21744447946548462,0.35885584354400635,-1.0885835886001587,0.33219435811042786,-0.10235905647277832,-5.4464898109436035,3.3138303756713867
5.0,-0.34219861030578613,0.1365044116973877,-0.060523033142089844,-0.11392807960510254,0.5797834396362305,-0.9621700048446655,0.37309780716896057,-0.30290770530700684,-7.855283737182617,1.7568206787109375
5.0,-0.6197299957275391,0.11668677628040314,0.3197985887527466,-0.21218883991241455,0.5662848949432373,-0.4980856776237488,0.2575044333934784,0.04303169250488281,2.780277967453003,-12.372817993164062
3.0,0.14816033840179443,0.08987172693014145,0.26208603382110596,-0.301641583442688,-0.3516310453414917,0.643405020236969,-0.13589054346084595,0.18479323387145996,39.18291091918945,-0.8505385518074036
5.0,-0.017785608768463135,0.10341009497642517,0.06626787781715393,-0.3427109718322754,-0.5263887643814087,-0.7595943212509155,0.011622697114944458,0.04102194309234619,13.95480728149414,26.630834579467773
5.0,0.9602514505386353,0.11405464261770248,0.373080313205719,-0.13572847843170166,-0.7743420004844666,0.15839126706123352,-0.22933410108089447,-0.4515213966369629,33.28169631958008,28.56475830078125
3.0,0.02315211296081543,0.08254090696573257,0.000551074743270874,-0.4031943678855896,-0.5663069486618042,0.35027796030044556,-0.11800020933151245,0.3483387231826782,38.88737487792969,10.001607894897461
3.0,0.528727650642395,0.06693609803915024,-0.2127402424812317,-0.5022053718566895,-1.3637579679489136,0.6070849299430847,-0.34563326835632324,0.419012188911438,50.47177505493164,17.34396743774414
3.0,0.9325655698776245,0.10656111687421799,-0.48937541246414185,-0.11413192749023438,-0.2958768606185913,1.4534255266189575,-0.10269582271575928,-0.22889626026153564,38.94912338256836,31.0684871673584
3.0,1.4674160480499268,0.10423631221055984,-0.07964187860488892,-0.16611260175704956,-1.2373418807983398,0.7788083553314209,-0.36546316742897034,-0.43206262588500977,46.34895324707031,34.67316818237305
5.0,-0.8906144499778748,0.13688011467456818,0.5435203909873962,-0.05870771408081055,1.3161983489990234,-0.6187717318534851,0.4507686197757721,-0.17010712623596191,-4.960249423980713,-9.597952842712402
5.0,-0.05012321472167969,0.096188485622406,0.09717294573783875,-0.3704829216003418,-0.5380128622055054,-0.4650447368621826,-0.03033161163330078,0.15633225440979004,14.10333251953125,24.102798461914062
5.0,-0.39040738344192505,0.12181591987609863,0.19246569275856018,-0.16025203466415405,0.53973388671875,-0.3598947525024414,0.2514231503009796,-0.09216856956481934,3.3941409587860107,-11.599053382873535
5.0,-0.5280731916427612,0.11783754080533981,0.16154426336288452,-0.2108926773071289,0.49541401863098145,-0.5157266855239868,0.2640363276004791,0.010102272033691406,2.997603416442871,-12.013385772705078
3.0,0.11205101013183594,0.10531851649284363,0.8320035934448242,-0.16565322875976562,0.0234832763671875,0.501416802406311,-0.10610896348953247,-0.07526087760925293,38.45143508911133,-7.514062881469727
5.0,0.9092051982879639,0.14100997149944305,-0.1986655592918396,0.009036481380462646,-0.20543396472930908,-0.23982925713062286,0.07169601321220398,-0.7654809951782227,28.1546630859375,18.019502639770508
3.0,-0.038055360317230225,0.07753156870603561,0.329124391078949,-0.4053311347961426,-0.5222171545028687,0.5810482501983643,-0.18506184220314026,0.413293719291687,37.08919906616211,2.0069217681884766
5.0,-0.9378185868263245,0.11578983813524246,-0.4142240285873413,-0.21770012378692627,1.097886562347412,-0.033597931265830994,0.4786083996295929,0.24311447143554688,2.2861926555633545,-5.65614128112793
5.0,-0.7812911868095398,0.10763237625360489,0.08781582117080688,-0.3035462498664856,0.46292591094970703,-0.5513191819190979,0.2747820317745209,0.24546658992767334,1.9799758195877075,-11.711071014404297
3.0,0.7085989713668823,0.07704546302556992,0.06524458527565002,-0.3841009736061096,-1.168798565864563,0.8243955373764038,-0.36381858587265015,0.19472789764404297,51.98497772216797,21.32524299621582
3.0,-0.15079087018966675,0.09005466103553772,0.5560246706008911,-0.30301570892333984,-0.1047283411026001,0.52309250831604,-0.09583178162574768,0.25429701805114746,34.57645797729492,-5.236501216888428
3.0,-0.3789011836051941,0.07312304526567459,0.2998802363872528,-0.4570603370666504,-0.33959007263183594,0.4905132055282593,-0.11315932869911194,0.5922733545303345,30.448566436767578,-3.816246747970581
3.0,0.1573319435119629,0.10016448050737381,0.47820156812667847,-0.23348182439804077,-0.21299052238464355,0.3933212161064148,-0.1032368540763855,0.012225031852722168,37.0025520324707,-5.864424705505371
3.0,0.3932284116744995,0.09416422247886658,0.31358760595321655,-0.2647469639778137,-0.5088273286819458,0.5973172783851624,-0.18701240420341492,0.03519940376281738,52.632266998291016,7.6029276847839355
3.0,-0.03277009725570679,0.08576361835002899,0.48486387729644775,-0.3437289595603943,-0.36760830879211426,0.4641677439212799,-0.1533903181552887,0.27934396266937256,36.451255798339844,-2.300985813140869
3.0,0.47283387184143066,0.06707660853862762,0.11529770493507385,-0.45981520414352417,-1.168307900428772,0.8776832818984985,-0.3745375871658325,0.41107797622680664,52.020572662353516,19.55826759338379
3.0,0.9796270132064819,0.0792396068572998,0.2517893314361572,-0.34099382162094116,-1.3273882865905762,0.939611554145813,-0.4564659893512726,0.0563126802444458,47.80815505981445,36.780189514160156
3.0,1.4198577404022217,0.10182206332683563,0.0027847588062286377,-0.12699371576309204,-0.9667325615882874,1.3513048887252808,-0.3680589497089386,-0.37768054008483887,43.71072769165039,33.43984603881836
5.0,-0.7229216694831848,0.12214260548353195,0.1245444118976593,-0.15994983911514282,0.9255037307739258,-0.2791879177093506,0.3670887053012848,0.02505040168762207,3.3551900386810303,-8.711357116699219
3.0,0.49360549449920654,0.07628212124109268,-0.11443084478378296,-0.4385690689086914,-1.154623031616211,0.4581875205039978,-0.2848655581474304,0.2880280017852783,49.975608825683594,16.532617568969727
3.0,1.3771703243255615,0.0892588347196579,0.8507542014122009,-0.26926296949386597,-1.699914813041687,0.46921542286872864,-0.6110476851463318,-0.28585517406463623,50.955814361572266,32.30266189575195
3.0,-0.2304375171661377,0.1047995537519455,0.17427927255630493,-0.18230599164962769,0.4987499713897705,0.7842065691947937,0.1080038845539093,0.11686742305755615,31.24326515197754,-12.696678161621094
5.0,-0.6637950539588928,0.13665033876895905,0.40883365273475647,-0.08062529563903809,0.987358808517456,-0.805048942565918,0.3980914056301117,-0.23574519157409668,-4.224603176116943,-12.176624298095703
3.0,-0.39817923307418823,0.09955816715955734,-0.06285887956619263,-0.25143492221832275,0.4640035629272461,0.6532256007194519,0.1545989215373993,0.2669687271118164,18.76836585998535,-6.342694282531738
3.0,0.10137248039245605,0.10066066682338715,0.9639905691146851,-0.17573124170303345,0.016127943992614746,0.7125095129013062,-0.15404012799263,-0.014445900917053223,38.85808181762695,-7.674529552459717
3.0,-0.5512135028839111,0.09140823781490326,0.33141714334487915,-0.30032819509506226,0.39535486698150635,0.6399776339530945,0.07455739378929138,0.3958696126937866,25.165576934814453,-14.258596420288086
3.0,0.7301554679870605,0.12189672142267227,-0.6830545663833618,-0.1252036690711975,-0.30026888847351074,0.22159568965435028,0.07332119345664978,-0.38189053535461426,24.62416648864746,18.324871063232422
3.0,-0.09551513195037842,0.08710448443889618,0.31320804357528687,-0.3525346517562866,-0.3180553913116455,0.36477288603782654,-0.09889671206474304,0.296079158782959,34.64951705932617,-2.8975679874420166
5.0,-0.14763957262039185,0.11468426138162613,-1.2869385480880737,-0.29084110260009766,0.07915830612182617,-0.4139309525489807,0.3657958209514618,0.06230318546295166,-2.7678067684173584,21.628400802612305
3.0,-0.24399179220199585,0.091692715883255,-0.08222091197967529,-0.3537667989730835,-0.12201309204101562,0.2118464708328247,0.04102548956871033,0.31663382053375244,28.929750442504883,1.1555228233337402
5.0,-0.8230563998222351,0.1254359930753708,0.2963542938232422,-0.1558302640914917,0.965806245803833,-0.5754311084747314,0.3861672580242157,-0.009147167205810547,-1.9914883375167847,-9.533515930175781
5.0,0.19150137901306152,0.10229002684354782,0.08403757214546204,-0.2748996615409851,-0.3948051929473877,-0.014312908053398132,-0.043486058712005615,-0.0007704496383666992,30.755395889282227,20.092313766479492
5.0,0.04902011156082153,0.12444283068180084,0.3491091728210449,-0.06496971845626831,0.4667181968688965,0.24359557032585144,0.1288193166255951,-0.2810615301132202,20.487977981567383,-11.347143173217773
